Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.081069,1.592329,4.772340,1.194882,0,0.000000,0,0.000000,15,0.300000,21,0.420000,129102.929688,0.714403
0,30,51,55,15,0,15,7,15,0,15,7,16,16,24.809956,9.081401,4.630788,1.672067,4.631832,1.285262,0,0.000000,0,0.000000,2,0.039216,29,0.568627,188057.328125,0.156687
1,0,37,55,53,0,53,28,38,0,38,21,40,24,44.099319,21.713833,4.838650,1.845193,4.059085,1.208395,0,0.000000,0,0.000000,0,0.000000,14,0.378378,143649.093750,0.398203
1,30,2,55,104,0,104,52,51,0,51,24,56,16,45.255501,44.743500,2.864628,0.000000,4.574468,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,134467.265625,0.713176
