Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.657687,1.294529,5.244681,1.169040,0,0.000000,0,0.000000,17,0.340000,12,0.240000,118154.585938,0.668440
0,30,49,50,16,0,16,10,16,0,16,10,15,15,23.818235,11.101511,4.619589,1.315657,5.017369,1.179055,0,0.000000,0,0.000000,5,0.102041,13,0.265306,185447.546875,0.114592
1,0,22,52,65,0,65,39,49,0,49,29,37,22,42.645641,20.494164,4.647872,1.151805,4.152563,0.814238,0,0.000000,0,0.000000,0,0.000000,3,0.136364,139353.328125,0.489960
