Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.966797,1.437176,5.230318,1.440690,0,0.000000,0,0.000000,13,0.260000,15,0.300000,158883.250000,0.586469
0,30,53,53,12,0,12,5,12,0,12,5,15,15,23.516565,11.060886,4.575567,1.400531,5.181653,1.533979,0,0.000000,0,0.000000,2,0.037736,16,0.301887,190371.171875,0.133941
1,0,34,58,55,0,55,25,43,0,43,20,39,24,40.083759,23.633650,4.399498,1.257287,4.319462,1.516782,0,0.000000,0,0.000000,0,0.000000,7,0.205882,140620.609375,0.494819
