Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.124776,1.535885,4.895212,1.201108,0,0.000000,0,0.000000,9,0.180000,13,0.260000,145901.562500,0.353094
0,30,52,53,9,0,9,4,9,0,9,4,11,11,25.704201,9.094193,5.125445,1.480901,4.782119,1.210584,0,0.000000,0,0.000000,1,0.019231,19,0.365385,190355.578125,0.065043
1,0,47,66,48,0,48,28,39,0,39,24,45,34,43.240505,21.883640,5.150277,1.738085,4.361135,1.049495,0,0.000000,0,0.000000,0,0.000000,15,0.319149,136419.046875,0.373365
1,30,1,66,105,0,105,63,57,0,57,35,56,11,90.001999,0.000000,2.890957,0.000000,4.680851,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,161047.500000,0.309024
