Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.806186,1.388664,4.735106,1.644253,0,0.000000,1,0.020000,15,0.300000,17,0.340000,153591.671875,0.461459
0,30,56,56,12,1,11,7,12,1,11,7,18,18,23.639729,10.405741,4.747677,1.409021,4.615787,1.642312,0,0.000000,0,0.000000,6,0.107143,23,0.410714,188267.640625,0.071612
1,0,54,56,48,1,47,31,36,0,36,24,52,34,37.876682,24.092464,4.499024,1.351072,4.148443,1.185189,0,0.000000,0,0.000000,3,0.055556,15,0.277778,148823.734375,0.258686
1,30,15,56,104,1,103,56,56,0,56,25,69,17,50.116135,31.373960,2.943617,0.667552,3.281915,0.984249,0,0.000000,0,0.000000,0,0.000000,3,0.200000,131052.304688,0.546587
2,0,1,56,119,1,118,57,15,0,15,1,70,1,120.000000,0.000000,3.154255,0.000000,2.207447,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,135517.812500,0.468218
